timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1096.00;270.00;f2.272;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
1096.00;270.00;f2.273;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1096.00;270.00;f2.274;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1096.00;270.00;f2.275;-E2_0;9.99;0.00;0.02;CarD;140.01;1.60
1097.00;90.00;f1.287;link_0;99.00;0.00;0.00;CarB;99.00;-1.60
1097.00;90.00;f1.288;link_0;92.49;0.00;0.01;CarD;92.49;-1.60
1097.00;90.00;f1.289;link_0;85.93;0.00;0.06;CarC;85.93;-1.60
1097.00;90.00;f1.290;link_0;78.38;0.00;1.32;CarD;78.38;-1.60
1097.00;90.00;f1.291;link_0;61.28;0.00;5.79;CarA;61.28;-1.60
1097.00;90.00;f1.292;link_0;43.48;0.00;9.85;CarD;43.48;-1.60
1097.00;90.00;f1.293;link_0;26.23;0.00;9.11;CarD;26.23;-1.60
1097.00;90.00;f1.294;link_0;5.88;0.00;8.47;CarB;5.88;-1.60
1097.00;90.00;f1.295;E0_0;35.69;0.00;8.34;CarA;-14.31;-1.60
1097.00;90.00;f1.296;E0_0;15.64;0.00;4.81;CarD;-34.36;-1.60
1097.00;90.00;f1.297;E0_0;5.10;0.00;4.04;CarC;-44.90;-1.60
1097.00;270.00;f2.260;-E0_0;46.05;0.00;9.77;CarA;-46.05;1.60
1097.00;270.00;f2.261;-E0_0;27.69;0.00;9.83;CarC;-27.69;1.60
1097.00;270.00;f2.262;-E0_0;8.59;0.00;7.72;CarC;-8.59;1.60
1097.00;270.00;f2.263;-link_0;90.89;0.00;4.90;CarA;9.11;1.60
1097.00;270.00;f2.264;-link_0;79.02;0.00;4.98;CarD;20.98;1.60
1097.00;270.00;f2.265;-link_0;67.20;0.00;4.09;CarC;32.80;1.60
1097.00;270.00;f2.266;-link_0;55.71;0.00;5.14;CarC;44.29;1.60
1097.00;270.00;f2.267;-link_0;42.27;0.00;3.07;CarD;57.73;1.60
1097.00;270.00;f2.268;-link_0;31.75;0.00;1.10;CarB;68.25;1.60
1097.00;270.00;f2.269;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
1097.00;270.00;f2.270;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1097.00;270.00;f2.271;-E2_0;36.00;0.00;0.00;CarC;114.00;1.60
1097.00;270.00;f2.272;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
1097.00;270.00;f2.273;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1097.00;270.00;f2.274;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1097.00;270.00;f2.275;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
1098.00;90.00;f1.287;link_0;99.00;0.00;0.00;CarB;99.00;-1.60
1098.00;90.00;f1.288;link_0;92.50;0.00;0.00;CarD;92.50;-1.60
1098.00;90.00;f1.289;link_0;85.99;0.00;0.06;CarC;85.99;-1.60
1098.00;90.00;f1.290;link_0;79.35;0.00;0.97;CarD;79.35;-1.60
1098.00;90.00;f1.291;link_0;66.70;0.00;5.42;CarA;66.70;-1.60
1098.00;90.00;f1.292;link_0;51.93;0.00;8.44;CarD;51.93;-1.60
1098.00;90.00;f1.293;link_0;35.83;0.00;9.60;CarD;35.83;-1.60
1098.00;90.00;f1.294;link_0;15.13;0.00;9.25;CarB;15.13;-1.60
1098.00;90.00;f1.295;E0_0;44.08;0.00;8.39;CarA;-5.92;-1.60
1098.00;90.00;f1.296;E0_0;21.66;0.00;6.02;CarD;-28.34;-1.60
1098.00;90.00;f1.297;E0_0;9.05;0.00;3.95;CarC;-40.95;-1.60
1098.00;270.00;f2.261;-E0_0;36.67;0.00;8.98;CarC;-36.67;1.60
1098.00;270.00;f2.262;-E0_0;17.92;0.00;9.32;CarC;-17.92;1.60
1098.00;270.00;f2.263;-link_0;97.85;0.00;6.96;CarA;2.15;1.60
1098.00;270.00;f2.264;-link_0;83.45;0.00;4.43;CarD;16.55;1.60
1098.00;270.00;f2.265;-link_0;71.67;0.00;4.46;CarC;28.33;1.60
1098.00;270.00;f2.266;-link_0;60.15;0.00;4.44;CarC;39.85;1.60
1098.00;270.00;f2.267;-link_0;46.83;0.00;4.56;CarD;53.17;1.60
1098.00;270.00;f2.268;-link_0;34.97;0.00;3.22;CarB;65.03;1.60
1098.00;270.00;f2.269;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
1098.00;270.00;f2.270;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1098.00;270.00;f2.271;-E2_0;36.00;0.00;0.00;CarC;114.00;1.60
1098.00;270.00;f2.272;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
1098.00;270.00;f2.273;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1098.00;270.00;f2.274;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1098.00;270.00;f2.275;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
1099.00;90.00;f1.287;link_0;99.00;0.00;0.00;CarB;99.00;-1.60
1099.00;90.00;f1.288;link_0;92.50;0.00;0.00;CarD;92.50;-1.60
1099.00;90.00;f1.289;link_0;85.99;0.00;0.00;CarC;85.99;-1.60
1099.00;90.00;f1.290;link_0;79.46;0.00;0.11;CarD;79.46;-1.60
1099.00;90.00;f1.291;link_0;70.24;0.00;3.54;CarA;70.24;-1.60
1099.00;90.00;f1.292;link_0;58.11;0.00;6.19;CarD;58.11;-1.60
1099.00;90.00;f1.293;link_0;44.71;0.00;8.88;CarD;44.71;-1.60
1099.00;90.00;f1.294;link_0;24.49;0.00;9.36;CarB;24.49;-1.60
1099.00;90.00;f1.295;link_0;3.43;0.00;9.45;CarA;3.43;-1.60
1099.00;90.00;f1.296;E0_0;29.58;0.00;7.92;CarD;-20.42;-1.60
1099.00;90.00;f1.297;E0_0;13.35;0.00;4.30;CarC;-36.65;-1.60
1099.00;90.00;f1.298;E0_0;5.10;0.00;1.75;CarD;-44.90;-1.60
1099.00;270.00;f2.261;-E0_0;45.36;0.00;8.68;CarC;-45.36;1.60
1099.00;270.00;f2.262;-E0_0;26.96;0.00;9.04;CarC;-26.96;1.60
1099.00;270.00;f2.263;-E0_0;4.34;0.00;6.59;CarA;-4.34;1.60
1099.00;270.00;f2.264;-link_0;89.53;0.00;6.08;CarD;10.47;1.60
1099.00;270.00;f2.265;-link_0;75.60;0.00;3.94;CarC;24.40;1.60
1099.00;270.00;f2.266;-link_0;64.35;0.00;4.20;CarC;35.65;1.60
1099.00;270.00;f2.267;-link_0;52.38;0.00;5.55;CarD;47.62;1.60
1099.00;270.00;f2.268;-link_0;38.18;0.00;3.21;CarB;61.82;1.60
1099.00;270.00;f2.269;-E2_0;49.00;0.00;0.00;CarD;101.00;1.60
1099.00;270.00;f2.270;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1099.00;270.00;f2.271;-E2_0;36.00;0.00;0.00;CarC;114.00;1.60
1099.00;270.00;f2.272;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
1099.00;270.00;f2.273;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1099.00;270.00;f2.274;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1099.00;270.00;f2.275;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
1100.00;90.00;f1.287;E2_0;2.35;0.00;3.45;CarB;102.35;-1.60
1100.00;90.00;f1.288;link_0;92.50;0.00;0.00;CarD;92.50;-1.60
1100.00;90.00;f1.289;link_0;85.99;0.00;0.00;CarC;85.99;-1.60
1100.00;90.00;f1.290;link_0;79.48;0.00;0.03;CarD;79.48;-1.60
1100.00;90.00;f1.291;link_0;72.18;0.00;1.93;CarA;72.18;-1.60
1100.00;90.00;f1.292;link_0;62.75;0.00;4.64;CarD;62.75;-1.60
1100.00;90.00;f1.293;link_0;50.76;0.00;6.05;CarD;50.76;-1.60
1100.00;90.00;f1.294;link_0;33.84;0.00;9.35;CarB;33.84;-1.60
1100.00;90.00;f1.295;link_0;12.04;0.00;8.61;CarA;12.04;-1.60
1100.00;90.00;f1.296;E0_0;38.76;0.00;9.17;CarD;-11.24;-1.60
1100.00;90.00;f1.297;E0_0;20.40;0.00;7.06;CarC;-29.60;-1.60
1100.00;90.00;f1.298;E0_0;6.16;0.00;1.06;CarD;-43.84;-1.60
1100.00;270.00;f2.262;-E0_0;36.25;0.00;9.29;CarC;-36.25;1.60
1100.00;270.00;f2.263;-E0_0;13.00;0.00;8.66;CarA;-13.00;1.60
1100.00;270.00;f2.264;-link_0;96.64;0.00;7.10;CarD;3.36;1.60
1100.00;270.00;f2.265;-link_0;80.93;0.00;5.33;CarC;19.07;1.60
1100.00;270.00;f2.266;-link_0;68.43;0.00;4.07;CarC;31.57;1.60
1100.00;270.00;f2.267;-link_0;56.97;0.00;4.59;CarD;43.03;1.60
1100.00;270.00;f2.268;-link_0;42.66;0.00;4.48;CarB;57.34;1.60
1100.00;270.00;f2.269;-link_0;0.24;0.00;1.34;CarD;99.76;1.60
1100.00;270.00;f2.270;-E2_0;42.50;0.00;0.00;CarD;107.50;1.60
1100.00;270.00;f2.271;-E2_0;36.00;0.00;0.00;CarC;114.00;1.60
1100.00;270.00;f2.272;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
1100.00;270.00;f2.273;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1100.00;270.00;f2.274;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1100.00;270.00;f2.275;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
1101.00;90.00;f1.287;E2_0;7.82;0.00;5.46;CarB;107.82;-1.60
1101.00;90.00;f1.288;link_0;94.49;0.00;1.99;CarD;94.49;-1.60
1101.00;90.00;f1.289;link_0;86.00;0.00;0.00;CarC;86.00;-1.60
1101.00;90.00;f1.290;link_0;79.49;0.00;0.01;CarD;79.49;-1.60
1101.00;90.00;f1.291;link_0;72.62;0.00;0.44;CarA;72.62;-1.60
1101.00;90.00;f1.292;link_0;65.54;0.00;2.79;CarD;65.54;-1.60
1101.00;90.00;f1.293;link_0;55.91;0.00;5.15;CarD;55.91;-1.60
1101.00;90.00;f1.294;link_0;40.32;0.00;6.48;CarB;40.32;-1.60
1101.00;90.00;f1.295;link_0;21.55;0.00;9.51;CarA;21.55;-1.60
1101.00;90.00;f1.296;E0_0;48.00;0.00;9.25;CarD;-2.00;-1.60
1101.00;90.00;f1.297;E0_0;29.63;0.00;9.23;CarC;-20.37;-1.60
1101.00;90.00;f1.298;E0_0;8.80;0.00;2.64;CarD;-41.20;-1.60
1101.00;270.00;f2.262;-E0_0;46.03;0.00;9.78;CarC;-46.03;1.60
1101.00;270.00;f2.263;-E0_0;21.11;0.00;8.11;CarA;-21.11;1.60
1101.00;270.00;f2.264;-E0_0;4.94;0.00;8.40;CarD;-4.94;1.60
1101.00;270.00;f2.265;-link_0;88.49;0.00;7.55;CarC;11.51;1.60
1101.00;270.00;f2.266;-link_0;73.52;0.00;5.09;CarC;26.48;1.60
1101.00;270.00;f2.267;-link_0;61.83;0.00;4.86;CarD;38.17;1.60
1101.00;270.00;f2.268;-link_0;48.51;0.00;5.86;CarB;51.49;1.60
1101.00;270.00;f2.269;-link_0;3.56;0.00;3.32;CarD;96.44;1.60
1101.00;270.00;f2.270;-E2_0;43.49;0.00;1.00;CarD;106.51;1.60
1101.00;270.00;f2.271;-E2_0;36.00;0.00;0.00;CarC;114.00;1.60
1101.00;270.00;f2.272;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
1101.00;270.00;f2.273;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1101.00;270.00;f2.274;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1101.00;270.00;f2.275;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
1102.00;90.00;f1.287;E2_0;16.25;0.00;8.43;CarB;116.25;-1.60
1102.00;90.00;f1.288;link_0;98.01;0.00;3.52;CarD;98.01;-1.60
1102.00;90.00;f1.289;link_0;87.35;0.00;1.35;CarC;87.35;-1.60
1102.00;90.00;f1.290;link_0;79.50;0.00;0.01;CarD;79.50;-1.60
1102.00;90.00;f1.291;link_0;72.90;0.00;0.28;CarA;72.90;-1.60
1102.00;90.00;f1.292;link_0;65.93;0.00;0.39;CarD;65.93;-1.60
1102.00;90.00;f1.293;link_0;58.06;0.00;2.15;CarD;58.06;-1.60
1102.00;90.00;f1.294;link_0;45.99;0.00;5.66;CarB;45.99;-1.60
1102.00;90.00;f1.295;link_0;28.71;0.00;7.16;CarA;28.71;-1.60
1102.00;90.00;f1.296;link_0;7.14;0.00;9.24;CarD;7.14;-1.60
1102.00;90.00;f1.297;E0_0;39.19;0.00;9.56;CarC;-10.81;-1.60
1102.00;90.00;f1.298;E0_0;13.16;0.00;4.36;CarD;-36.84;-1.60
1102.00;90.00;f1.299;E0_0;5.10;0.00;1.56;CarC;-44.90;-1.60
1102.00;270.00;f2.263;-E0_0;29.14;0.00;8.04;CarA;-29.14;1.60
1102.00;270.00;f2.264;-E0_0;13.23;0.00;8.30;CarD;-13.23;1.60
1102.00;270.00;f2.265;-link_0;96.81;0.00;8.32;CarC;3.19;1.60
1102.00;270.00;f2.266;-link_0;81.47;0.00;7.94;CarC;18.53;1.60
1102.00;270.00;f2.267;-link_0;66.70;0.00;4.87;CarD;33.30;1.60
1102.00;270.00;f2.268;-link_0;53.35;0.00;4.83;CarB;46.65;1.60
1102.00;270.00;f2.269;-link_0;8.07;0.00;4.51;CarD;91.93;1.60
1102.00;270.00;f2.270;-E2_0;45.55;0.00;2.06;CarD;104.45;1.60
1102.00;270.00;f2.271;-E2_0;36.91;0.00;0.91;CarC;113.09;1.60
1102.00;270.00;f2.272;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
1102.00;270.00;f2.273;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1102.00;270.00;f2.274;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1102.00;270.00;f2.275;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
1103.00;90.00;f1.287;E2_0;25.77;0.00;9.52;CarB;125.77;-1.60
1103.00;90.00;f1.288;E2_0;2.93;0.00;5.02;CarD;102.93;-1.60
1103.00;90.00;f1.289;link_0;91.29;0.00;3.94;CarC;91.29;-1.60
1103.00;90.00;f1.290;link_0;80.52;0.00;1.02;CarD;80.52;-1.60
1103.00;90.00;f1.291;link_0;72.98;0.00;0.08;CarA;72.98;-1.60
1103.00;90.00;f1.292;link_0;66.24;0.00;0.31;CarD;66.24;-1.60
1103.00;90.00;f1.293;link_0;59.26;0.00;1.20;CarD;59.26;-1.60
1103.00;90.00;f1.294;link_0;50.39;0.00;4.41;CarB;50.39;-1.60
1103.00;90.00;f1.295;link_0;33.68;0.00;4.97;CarA;33.68;-1.60
1103.00;90.00;f1.296;link_0;16.78;0.00;9.64;CarD;16.78;-1.60
1103.00;90.00;f1.297;E0_0;48.89;0.00;9.70;CarC;-1.11;-1.60
1103.00;90.00;f1.298;E0_0;19.04;0.00;5.87;CarD;-30.96;-1.60
1103.00;90.00;f1.299;E0_0;6.54;0.00;1.44;CarC;-43.46;-1.60
1103.00;270.00;f2.263;-E0_0;39.14;0.00;9.99;CarA;-39.14;1.60
1103.00;270.00;f2.264;-E0_0;21.28;0.00;8.05;CarD;-21.28;1.60
1103.00;270.00;f2.265;-E0_0;4.09;0.00;7.38;CarC;-4.09;1.60
1103.00;270.00;f2.266;-link_0;88.68;0.00;7.21;CarC;11.32;1.60
1103.00;270.00;f2.267;-link_0;72.88;0.00;6.18;CarD;27.12;1.60
1103.00;270.00;f2.268;-link_0;58.29;0.00;4.94;CarB;41.71;1.60
1103.00;270.00;f2.269;-link_0;14.52;0.00;6.45;CarD;85.48;1.60
1103.00;270.00;f2.270;-E2_0;48.88;0.00;3.32;CarD;101.12;1.60
1103.00;270.00;f2.271;-E2_0;38.80;0.00;1.89;CarC;111.20;1.60
1103.00;270.00;f2.272;-E2_0;30.06;0.00;0.57;CarB;119.94;1.60
1103.00;270.00;f2.273;-E2_0;22.99;0.00;0.00;CarA;127.01;1.60
1103.00;270.00;f2.274;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1103.00;270.00;f2.275;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
1104.00;90.00;f1.287;E2_0;35.25;0.00;9.48;CarB;135.25;-1.60
1104.00;90.00;f1.288;E2_0;9.92;0.00;6.99;CarD;109.92;-1.60
1104.00;90.00;f1.289;link_0;95.91;0.00;4.62;CarC;95.91;-1.60
1104.00;90.00;f1.290;link_0;83.00;0.00;2.49;CarD;83.00;-1.60
1104.00;90.00;f1.291;link_0;73.54;0.00;0.56;CarA;73.54;-1.60
1104.00;90.00;f1.292;link_0;66.42;0.00;0.19;CarD;66.42;-1.60
1104.00;90.00;f1.293;link_0;59.51;0.00;0.25;CarD;59.51;-1.60
1104.00;90.00;f1.294;link_0;52.61;0.00;2.22;CarB;52.61;-1.60
1104.00;90.00;f1.295;link_0;37.97;0.00;4.29;CarA;37.97;-1.60
1104.00;90.00;f1.296;link_0;24.67;0.00;7.90;CarD;24.67;-1.60
1104.00;90.00;f1.297;link_0;8.67;0.00;9.87;CarC;8.67;-1.60
1104.00;90.00;f1.298;E0_0;26.89;0.00;7.86;CarD;-23.11;-1.60
1104.00;90.00;f1.299;E0_0;10.02;0.00;3.49;CarC;-39.98;-1.60
1104.00;270.00;f2.263;-E0_0;48.85;0.00;9.72;CarA;-48.85;1.60
1104.00;270.00;f2.264;-E0_0;30.63;0.00;9.35;CarD;-30.63;1.60
1104.00;270.00;f2.265;-E0_0;11.57;0.00;7.48;CarC;-11.57;1.60
1104.00;270.00;f2.266;-link_0;95.56;0.00;6.88;CarC;4.44;1.60
1104.00;270.00;f2.267;-link_0;80.28;0.00;7.40;CarD;19.72;1.60
1104.00;270.00;f2.268;-link_0;63.07;0.00;4.78;CarB;36.93;1.60
1104.00;270.00;f2.269;-link_0;22.93;0.00;8.41;CarD;77.07;1.60
1104.00;270.00;f2.270;-link_0;3.73;0.00;4.95;CarD;96.27;1.60
1104.00;270.00;f2.271;-E2_0;42.15;0.00;3.35;CarC;107.85;1.60
1104.00;270.00;f2.272;-E2_0;31.53;0.00;1.47;CarB;118.47;1.60
1104.00;270.00;f2.273;-E2_0;23.50;0.00;0.50;CarA;126.50;1.60
1104.00;270.00;f2.274;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1104.00;270.00;f2.275;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
1105.00;90.00;f1.287;E2_0;44.63;0.00;9.38;CarB;144.63;-1.60
1105.00;90.00;f1.288;E2_0;18.42;0.00;8.49;CarD;118.42;-1.60
1105.00;90.00;f1.289;E2_0;2.57;0.00;6.76;CarC;102.57;-1.60
1105.00;90.00;f1.290;link_0;86.94;0.00;3.94;CarD;86.94;-1.60
1105.00;90.00;f1.291;link_0;75.64;0.00;2.10;CarA;75.64;-1.60
1105.00;90.00;f1.292;link_0;66.97;0.00;0.55;CarD;66.97;-1.60
1105.00;90.00;f1.293;link_0;59.87;0.00;0.36;CarD;59.87;-1.60
1105.00;90.00;f1.294;link_0;52.90;0.00;0.29;CarB;52.90;-1.60
1105.00;90.00;f1.295;link_0;42.42;0.00;4.45;CarA;42.42;-1.60
1105.00;90.00;f1.296;link_0;30.78;0.00;6.10;CarD;30.78;-1.60
1105.00;90.00;f1.297;link_0;16.10;0.00;7.44;CarC;16.10;-1.60
1105.00;90.00;f1.298;E0_0;36.71;0.00;9.82;CarD;-13.29;-1.60
1105.00;90.00;f1.299;E0_0;15.20;0.00;5.18;CarC;-34.80;-1.60
1105.00;90.00;f1.300;E0_0;5.10;0.00;3.39;CarA;-44.90;-1.60
1105.00;270.00;f2.264;-E0_0;39.93;0.00;9.30;CarD;-39.93;1.60
1105.00;270.00;f2.265;-E0_0;20.37;0.00;8.80;CarC;-20.37;1.60
1105.00;270.00;f2.266;-E0_0;2.64;0.00;7.18;CarC;-2.64;1.60
1105.00;270.00;f2.267;-link_0;87.39;0.00;7.12;CarD;12.61;1.60
1105.00;270.00;f2.268;-link_0;70.94;0.00;7.86;CarB;29.06;1.60
1105.00;270.00;f2.269;-link_0;32.23;0.00;9.31;CarD;67.77;1.60
1105.00;270.00;f2.270;-link_0;9.92;0.00;6.20;CarD;90.08;1.60
1105.00;270.00;f2.271;-E2_0;45.86;0.00;3.71;CarC;104.14;1.60
1105.00;270.00;f2.272;-E2_0;34.64;0.00;3.11;CarB;115.36;1.60
1105.00;270.00;f2.273;-E2_0;24.93;0.00;1.44;CarA;125.07;1.60
1105.00;270.00;f2.274;-E2_0;16.95;0.00;0.46;CarC;133.05;1.60
1105.00;270.00;f2.275;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
1106.00;90.00;f1.288;E2_0;28.31;0.00;9.90;CarD;128.31;-1.60
1106.00;90.00;f1.289;E2_0;9.75;0.00;7.19;CarC;109.75;-1.60
1106.00;90.00;f1.290;link_0;92.32;0.00;5.38;CarD;92.32;-1.60
1106.00;90.00;f1.291;link_0;79.40;0.00;3.75;CarA;79.40;-1.60
1106.00;90.00;f1.292;link_0;68.16;0.00;1.19;CarD;68.16;-1.60
1106.00;90.00;f1.293;link_0;60.35;0.00;0.48;CarD;60.35;-1.60
1106.00;90.00;f1.294;link_0;53.29;0.00;0.39;CarB;53.29;-1.60
1106.00;90.00;f1.295;link_0;44.62;0.00;2.21;CarA;44.62;-1.60
1106.00;90.00;f1.296;link_0;35.43;0.00;4.65;CarD;35.43;-1.60
1106.00;90.00;f1.297;link_0;21.69;0.00;5.59;CarC;21.69;-1.60
1106.00;90.00;f1.298;E0_0;46.29;0.00;9.57;CarD;-3.71;-1.60
1106.00;90.00;f1.299;E0_0;22.54;0.00;7.34;CarC;-27.46;-1.60
1106.00;90.00;f1.300;E0_0;7.01;0.00;1.91;CarA;-42.99;-1.60
1106.00;270.00;f2.264;-E0_0;48.94;0.00;9.01;CarD;-48.94;1.60
1106.00;270.00;f2.265;-E0_0;29.24;0.00;8.86;CarC;-29.24;1.60
1106.00;270.00;f2.266;-E0_0;11.79;0.00;9.14;CarC;-11.79;1.60
1106.00;270.00;f2.267;-link_0;95.21;0.00;7.82;CarD;4.79;1.60
1106.00;270.00;f2.268;-link_0;76.56;0.00;5.62;CarB;23.44;1.60
1106.00;270.00;f2.269;-link_0;41.68;0.00;9.44;CarD;58.32;1.60
1106.00;270.00;f2.270;-link_0;17.62;0.00;7.70;CarD;82.38;1.60
1106.00;270.00;f2.271;-link_0;1.88;0.00;6.12;CarC;98.12;1.60
1106.00;270.00;f2.272;-E2_0;38.84;0.00;4.19;CarB;111.16;1.60
1106.00;270.00;f2.273;-E2_0;27.36;0.00;2.42;CarA;122.64;1.60
1106.00;270.00;f2.274;-E2_0;18.10;0.00;1.15;CarC;131.90;1.60
1106.00;270.00;f2.275;-E2_0;10.24;0.00;0.25;CarD;139.76;1.60
1107.00;90.00;f1.288;E2_0;37.58;0.00;9.26;CarD;137.58;-1.60
1107.00;90.00;f1.289;E2_0;18.34;0.00;8.59;CarC;118.34;-1.60
1107.00;90.00;f1.290;link_0;99.69;0.00;7.37;CarD;99.69;-1.60
1107.00;90.00;f1.291;link_0;82.35;0.00;2.95;CarA;82.35;-1.60
1107.00;90.00;f1.292;link_0;71.30;0.00;3.15;CarD;71.30;-1.60
1107.00;90.00;f1.293;link_0;61.31;0.00;0.97;CarD;61.31;-1.60
1107.00;90.00;f1.294;link_0;53.57;0.00;0.28;CarB;53.57;-1.60
1107.00;90.00;f1.295;link_0;46.11;0.00;1.48;CarA;46.11;-1.60
1107.00;90.00;f1.296;link_0;37.28;0.00;1.85;CarD;37.28;-1.60
1107.00;90.00;f1.297;link_0;27.68;0.00;5.99;CarC;27.68;-1.60
1107.00;90.00;f1.298;link_0;5.61;0.00;9.42;CarD;5.61;-1.60
1107.00;90.00;f1.299;E0_0;32.44;0.00;9.90;CarC;-17.56;-1.60
1107.00;90.00;f1.300;E0_0;11.44;0.00;4.43;CarA;-38.56;-1.60
1107.00;270.00;f2.265;-E0_0;38.69;0.00;9.45;CarC;-38.69;1.60
1107.00;270.00;f2.266;-E0_0;21.53;0.00;9.74;CarC;-21.53;1.60
1107.00;270.00;f2.267;-E0_0;4.27;0.00;9.16;CarD;-4.27;1.60
1107.00;270.00;f2.268;-link_0;84.56;0.00;8.00;CarB;15.44;1.60
1107.00;270.00;f2.269;-link_0;51.03;0.00;9.35;CarD;48.97;1.60
1107.00;270.00;f2.270;-link_0;27.26;0.00;9.64;CarD;72.74;1.60
1107.00;270.00;f2.271;-link_0;8.43;0.00;6.54;CarC;91.57;1.60
1107.00;270.00;f2.272;-E2_0;44.65;0.00;5.81;CarB;105.35;1.60
1107.00;270.00;f2.273;-E2_0;30.12;0.00;2.76;CarA;119.88;1.60
1107.00;270.00;f2.274;-E2_0;19.72;0.00;1.63;CarC;130.28;1.60
1107.00;270.00;f2.275;-E2_0;11.47;0.00;1.22;CarD;138.53;1.60
1108.00;90.00;f1.288;E2_0;46.84;0.00;9.27;CarD;146.84;-1.60
1108.00;90.00;f1.289;E2_0;27.99;0.00;9.64;CarC;127.99;-1.60
1108.00;90.00;f1.290;E2_0;8.51;0.00;8.92;CarD;108.51;-1.60
1108.00;90.00;f1.291;link_0;89.25;0.00;6.90;CarA;89.25;-1.60
1108.00;90.00;f1.292;link_0;74.90;0.00;3.59;CarD;74.90;-1.60
1108.00;90.00;f1.293;link_0;63.68;0.00;2.37;CarD;63.68;-1.60
1108.00;90.00;f1.294;link_0;54.46;0.00;0.89;CarB;54.46;-1.60
1108.00;90.00;f1.295;link_0;46.62;0.00;0.51;CarA;46.62;-1.60
1108.00;90.00;f1.296;link_0;39.54;0.00;2.26;CarD;39.54;-1.60
1108.00;90.00;f1.297;link_0;30.68;0.00;3.01;CarC;30.68;-1.60
1108.00;90.00;f1.298;link_0;15.41;0.00;9.80;CarD;15.41;-1.60
1108.00;90.00;f1.299;E0_0;41.38;0.00;8.94;CarC;-8.62;-1.60
1108.00;90.00;f1.300;E0_0;20.44;0.00;9.00;CarA;-29.56;-1.60
1108.00;90.00;f1.301;E0_0;5.10;0.00;8.79;CarB;-44.90;-1.60
1108.00;270.00;f2.265;-E0_0;47.93;0.00;9.25;CarC;-47.93;1.60
1108.00;270.00;f2.266;-E0_0;30.38;0.00;8.85;CarC;-30.38;1.60
1108.00;270.00;f2.267;-E0_0;13.35;0.00;9.08;CarD;-13.35;1.60
1108.00;270.00;f2.268;-link_0;93.73;0.00;9.17;CarB;6.27;1.60
1108.00;270.00;f2.269;-link_0;60.05;0.00;9.02;CarD;39.95;1.60
1108.00;270.00;f2.270;-link_0;36.37;0.00;9.11;CarD;63.63;1.60
1108.00;270.00;f2.271;-link_0;16.89;0.00;8.46;CarC;83.11;1.60
1108.00;270.00;f2.272;-link_0;0.67;0.00;6.12;CarB;99.33;1.60
1108.00;270.00;f2.273;-E2_0;34.99;0.00;4.87;CarA;115.01;1.60
1108.00;270.00;f2.274;-E2_0;22.22;0.00;2.50;CarC;127.78;1.60
1108.00;270.00;f2.275;-E2_0;13.03;0.00;1.56;CarD;136.97;1.60
1108.00;270.00;test14;-E2_0;5.10;0.00;0.43;test;144.90;1.60
1109.00;90.00;f1.289;E2_0;37.96;0.00;9.97;CarC;137.96;-1.60
1109.00;90.00;f1.290;E2_0;17.94;0.00;9.43;CarD;117.94;-1.60
1109.00;90.00;f1.291;link_0;96.98;0.00;7.74;CarA;96.98;-1.60
