timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
652.00;90.00;f1.171;E2_0;36.98;0.00;9.60;CarB;136.98;-1.60
652.00;90.00;f1.172;E2_0;19.61;0.00;8.45;CarD;119.61;-1.60
652.00;90.00;f1.173;E2_0;0.96;0.00;8.57;CarB;100.96;-1.60
652.00;90.00;f1.174;link_0;81.12;0.00;7.15;CarA;81.12;-1.60
652.00;90.00;f1.175;E0_0;49.00;0.00;0.00;CarC;-1.00;-1.60
652.00;90.00;f1.176;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
652.00;90.00;f1.177;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
652.00;90.00;f1.178;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
652.00;90.00;f1.179;E0_0;22.99;0.00;0.01;CarC;-27.01;-1.60
652.00;90.00;f1.180;E0_0;16.47;0.00;0.08;CarB;-33.53;-1.60
652.00;90.00;f1.181;E0_0;9.87;0.00;0.32;CarB;-40.13;-1.60
652.00;270.00;f2.213;-E0_0;37.80;0.00;9.92;CarA;-37.80;1.60
652.00;270.00;f2.214;-E0_0;19.56;0.00;9.42;CarC;-19.56;1.60
652.00;270.00;f2.215;-E0_0;2.85;0.00;9.63;CarD;-2.85;1.60
652.00;270.00;f2.216;-link_0;78.42;0.00;7.65;CarA;21.58;1.60
652.00;270.00;f2.217;-link_0;60.08;0.00;8.04;CarB;39.92;1.60
652.00;270.00;f2.218;-link_0;42.44;0.00;7.89;CarB;57.56;1.60
652.00;270.00;f2.219;-link_0;26.80;0.00;9.38;CarD;73.20;1.60
652.00;270.00;f2.220;-link_0;5.56;0.00;6.59;CarB;94.44;1.60
652.00;270.00;f2.221;-E2_0;40.82;0.00;7.63;CarB;109.18;1.60
652.00;270.00;f2.222;-E2_0;22.14;0.00;8.36;CarB;127.86;1.60
653.00;90.00;f1.171;E2_0;45.99;0.00;9.01;CarB;145.99;-1.60
653.00;90.00;f1.172;E2_0;29.08;0.00;9.47;CarD;129.08;-1.60
653.00;90.00;f1.173;E2_0;9.66;0.00;8.70;CarB;109.66;-1.60
653.00;90.00;f1.174;link_0;87.96;0.00;6.84;CarA;87.96;-1.60
653.00;90.00;f1.175;E0_0;49.00;0.00;0.00;CarC;-1.00;-1.60
653.00;90.00;f1.176;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
653.00;90.00;f1.177;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
653.00;90.00;f1.178;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
653.00;90.00;f1.179;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
653.00;90.00;f1.180;E0_0;16.48;0.00;0.01;CarB;-33.52;-1.60
653.00;90.00;f1.181;E0_0;9.97;0.00;0.09;CarB;-40.03;-1.60
653.00;270.00;f2.213;-E0_0;45.85;0.00;8.06;CarA;-45.85;1.60
653.00;270.00;f2.214;-E0_0;28.24;0.00;8.67;CarC;-28.24;1.60
653.00;270.00;f2.215;-E0_0;12.17;0.00;9.32;CarD;-12.17;1.60
653.00;270.00;f2.216;-link_0;87.07;0.00;8.65;CarA;12.93;1.60
653.00;270.00;f2.217;-link_0;68.46;0.00;8.38;CarB;31.54;1.60
653.00;270.00;f2.218;-link_0;50.30;0.00;7.86;CarB;49.70;1.60
653.00;270.00;f2.219;-link_0;34.92;0.00;8.11;CarD;65.08;1.60
653.00;270.00;f2.220;-link_0;14.16;0.00;8.59;CarB;85.84;1.60
653.00;270.00;f2.221;-E2_0;48.18;0.00;7.35;CarB;101.82;1.60
653.00;270.00;f2.222;-E2_0;30.94;0.00;8.81;CarB;119.06;1.60
654.00;90.00;f1.172;E2_0;38.65;0.00;9.57;CarD;138.65;-1.60
654.00;90.00;f1.173;E2_0;17.87;0.00;8.21;CarB;117.87;-1.60
654.00;90.00;f1.174;link_0;97.30;0.00;9.34;CarA;97.30;-1.60
654.00;90.00;f1.175;E0_0;49.00;0.00;0.00;CarC;-1.00;-1.60
654.00;90.00;f1.176;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
654.00;90.00;f1.177;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
654.00;90.00;f1.178;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
654.00;90.00;f1.179;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
654.00;90.00;f1.180;E0_0;16.49;0.00;0.01;CarB;-33.51;-1.60
654.00;90.00;f1.181;E0_0;9.98;0.00;0.01;CarB;-40.02;-1.60
654.00;270.00;f2.214;-E0_0;37.32;0.00;9.08;CarC;-37.32;1.60
654.00;270.00;f2.215;-E0_0;21.21;0.00;9.04;CarD;-21.21;1.60
654.00;270.00;f2.216;-link_0;95.50;0.00;8.43;CarA;4.50;1.60
654.00;270.00;f2.217;-link_0;77.59;0.00;9.13;CarB;22.41;1.60
654.00;270.00;f2.218;-link_0;59.57;0.00;9.27;CarB;40.43;1.60
654.00;270.00;f2.219;-link_0;42.43;0.00;7.51;CarD;57.57;1.60
654.00;270.00;f2.220;-link_0;23.61;0.00;9.45;CarB;76.39;1.60
654.00;270.00;f2.221;-link_0;6.40;0.00;8.32;CarB;93.60;1.60
654.00;270.00;f2.222;-E2_0;39.01;0.00;8.06;CarB;110.99;1.60
655.00;90.00;f1.172;E2_0;48.52;0.00;9.87;CarD;148.52;-1.60
655.00;90.00;f1.173;E2_0;27.35;0.00;9.48;CarB;127.35;-1.60
655.00;90.00;f1.174;E2_0;4.30;0.00;7.10;CarA;104.30;-1.60
655.00;90.00;f1.175;E0_0;49.00;0.00;0.00;CarC;-1.00;-1.60
655.00;90.00;f1.176;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
655.00;90.00;f1.177;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
655.00;90.00;f1.178;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
655.00;90.00;f1.179;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
655.00;90.00;f1.180;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
655.00;90.00;f1.181;E0_0;9.99;0.00;0.01;CarB;-40.01;-1.60
655.00;270.00;f2.214;-E0_0;46.71;0.00;9.40;CarC;-46.71;1.60
655.00;270.00;f2.215;-E0_0;29.62;0.00;8.41;CarD;-29.62;1.60
655.00;270.00;f2.216;-E0_0;4.98;0.00;9.57;CarA;-4.98;1.60
655.00;270.00;f2.217;-link_0;85.47;0.00;7.88;CarB;14.53;1.60
655.00;270.00;f2.218;-link_0;69.43;0.00;9.86;CarB;30.57;1.60
655.00;270.00;f2.219;-link_0;51.20;0.00;8.76;CarD;48.80;1.60
655.00;270.00;f2.220;-link_0;31.12;0.00;7.51;CarB;68.88;1.60
655.00;270.00;f2.221;-link_0;16.09;0.00;9.70;CarB;83.91;1.60
655.00;270.00;f2.222;-E2_0;46.58;0.00;7.57;CarB;103.42;1.60
656.00;90.00;f1.173;E2_0;35.61;0.00;8.26;CarB;135.61;-1.60
656.00;90.00;f1.174;E2_0;12.10;0.00;7.79;CarA;112.10;-1.60
656.00;90.00;f1.175;E0_0;49.00;0.00;0.00;CarC;-1.00;-1.60
656.00;90.00;f1.176;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
656.00;90.00;f1.177;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
656.00;90.00;f1.178;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
656.00;90.00;f1.179;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
656.00;90.00;f1.180;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
656.00;90.00;f1.181;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
656.00;270.00;f2.215;-E0_0;39.15;0.00;9.53;CarD;-39.15;1.60
656.00;270.00;f2.216;-E0_0;13.38;0.00;8.40;CarA;-13.38;1.60
656.00;270.00;f2.217;-link_0;95.34;0.00;9.87;CarB;4.66;1.60
656.00;270.00;f2.218;-link_0;77.46;0.00;8.03;CarB;22.54;1.60
656.00;270.00;f2.219;-link_0;61.06;0.00;9.87;CarD;38.94;1.60
656.00;270.00;f2.220;-link_0;39.84;0.00;8.73;CarB;60.16;1.60
656.00;270.00;f2.221;-link_0;22.24;0.00;6.15;CarB;77.76;1.60
656.00;270.00;f2.222;-link_0;4.87;0.00;8.39;CarB;95.13;1.60
656.00;270.00;f2.223;-E2_0;5.10;0.00;4.82;CarA;144.90;1.60
657.00;90.00;f1.173;E2_0;44.60;0.00;8.99;CarB;144.60;-1.60
657.00;90.00;f1.174;E2_0;21.70;0.00;9.61;CarA;121.70;-1.60
657.00;90.00;f1.175;E0_0;49.00;0.00;0.00;CarC;-1.00;-1.60
657.00;90.00;f1.176;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
657.00;90.00;f1.177;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
657.00;90.00;f1.178;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
657.00;90.00;f1.179;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
657.00;90.00;f1.180;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
657.00;90.00;f1.181;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
657.00;270.00;f2.215;-E0_0;48.54;0.00;9.39;CarD;-48.54;1.60
657.00;270.00;f2.216;-E0_0;21.89;0.00;8.51;CarA;-21.89;1.60
657.00;270.00;f2.217;-E0_0;4.17;0.00;8.93;CarB;-4.17;1.60
657.00;270.00;f2.218;-link_0;86.64;0.00;9.18;CarB;13.36;1.60
657.00;270.00;f2.219;-link_0;69.08;0.00;8.01;CarD;30.92;1.60
657.00;270.00;f2.220;-link_0;48.35;0.00;8.50;CarB;51.65;1.60
657.00;270.00;f2.221;-link_0;31.31;0.00;9.07;CarB;68.69;1.60
657.00;270.00;f2.222;-link_0;12.12;0.00;7.25;CarB;87.88;1.60
657.00;270.00;f2.223;-E2_0;12.52;0.00;7.42;CarA;137.48;1.60
658.00;90.00;f1.174;E2_0;30.60;0.00;8.90;CarA;130.60;-1.60
658.00;90.00;f1.175;E0_0;49.00;0.00;0.00;CarC;-1.00;-1.60
658.00;90.00;f1.176;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
658.00;90.00;f1.177;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
658.00;90.00;f1.178;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
658.00;90.00;f1.179;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
658.00;90.00;f1.180;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
658.00;90.00;f1.181;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
658.00;270.00;f2.216;-E0_0;31.44;0.00;9.55;CarA;-31.44;1.60
658.00;270.00;f2.217;-E0_0;11.96;0.00;7.78;CarB;-11.96;1.60
658.00;270.00;f2.218;-link_0;95.69;0.00;9.05;CarB;4.31;1.60
658.00;270.00;f2.219;-link_0;78.35;0.00;9.27;CarD;21.65;1.60
658.00;270.00;f2.220;-link_0;56.67;0.00;8.33;CarB;43.33;1.60
658.00;270.00;f2.221;-link_0;40.40;0.00;9.09;CarB;59.60;1.60
658.00;270.00;f2.222;-link_0;21.97;0.00;9.85;CarB;78.03;1.60
658.00;270.00;f2.223;-E2_0;21.65;0.00;9.14;CarA;128.35;1.60
659.00;90.00;f1.174;E2_0;38.68;0.00;8.08;CarA;138.68;-1.60
659.00;90.00;f1.175;E0_0;49.00;0.00;0.00;CarC;-1.00;-1.60
659.00;90.00;f1.176;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
659.00;90.00;f1.177;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
659.00;90.00;f1.178;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
659.00;90.00;f1.179;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
659.00;90.00;f1.180;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
659.00;90.00;f1.181;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
659.00;270.00;f2.216;-E0_0;40.08;0.00;8.64;CarA;-40.08;1.60
659.00;270.00;f2.217;-E0_0;20.19;0.00;8.23;CarB;-20.19;1.60
659.00;270.00;f2.218;-E0_0;2.76;0.00;7.17;CarB;-2.76;1.60
659.00;270.00;f2.219;-link_0;88.22;0.00;9.88;CarD;11.78;1.60
659.00;270.00;f2.220;-link_0;66.03;0.00;9.36;CarB;33.97;1.60
659.00;270.00;f2.221;-link_0;48.46;0.00;8.06;CarB;51.54;1.60
659.00;270.00;f2.222;-link_0;31.20;0.00;9.23;CarB;68.80;1.60
659.00;270.00;f2.223;-E2_0;31.59;0.00;9.93;CarA;118.41;1.60
660.00;90.00;f1.174;E2_0;48.01;0.00;9.33;CarA;148.01;-1.60
660.00;90.00;f1.175;link_0;1.37;0.00;2.48;CarC;1.37;-1.60
660.00;90.00;f1.176;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
660.00;90.00;f1.177;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
660.00;90.00;f1.178;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
660.00;90.00;f1.179;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
660.00;90.00;f1.180;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
660.00;90.00;f1.181;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
660.00;270.00;f2.216;-E0_0;47.90;0.00;7.83;CarA;-47.90;1.60
660.00;270.00;f2.217;-E0_0;28.89;0.00;8.70;CarB;-28.89;1.60
660.00;270.00;f2.218;-E0_0;10.82;0.00;8.06;CarB;-10.82;1.60
660.00;270.00;f2.219;-link_0;95.09;0.00;6.87;CarD;4.91;1.60
660.00;270.00;f2.220;-link_0;75.53;0.00;9.49;CarB;24.47;1.60
660.00;270.00;f2.221;-link_0;56.68;0.00;8.22;CarB;43.32;1.60
660.00;270.00;f2.222;-link_0;39.26;0.00;8.07;CarB;60.74;1.60
660.00;270.00;f2.223;-E2_0;41.47;0.00;9.89;CarA;108.53;1.60
660.00;270.00;f2.224;-E2_0;5.10;0.00;5.48;CarB;144.90;1.60
661.00;90.00;f1.175;link_0;6.32;0.00;4.95;CarC;6.32;-1.60
661.00;90.00;f1.176;E0_0;44.55;0.00;2.05;CarA;-5.45;-1.60
661.00;90.00;f1.177;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
661.00;90.00;f1.178;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
661.00;90.00;f1.179;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
661.00;90.00;f1.180;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
661.00;90.00;f1.181;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
661.00;270.00;f2.217;-E0_0;38.10;0.00;9.21;CarB;-38.10;1.60
661.00;270.00;f2.218;-E0_0;19.02;0.00;8.20;CarB;-19.02;1.60
661.00;270.00;f2.219;-E0_0;3.40;0.00;8.41;CarD;-3.40;1.60
661.00;270.00;f2.220;-link_0;83.47;0.00;7.94;CarB;16.53;1.60
661.00;270.00;f2.221;-link_0;66.67;0.00;9.99;CarB;33.33;1.60
661.00;270.00;f2.222;-link_0;47.00;0.00;7.74;CarB;53.00;1.60
661.00;270.00;f2.223;-E2_0;49.89;0.00;8.42;CarA;100.11;1.60
661.00;270.00;f2.224;-E2_0;13.95;0.00;8.85;CarB;136.05;1.60
661.00;270.00;test11;-E2_0;5.10;0.00;2.50;test;144.90;1.60
662.00;90.00;f1.175;link_0;13.00;0.00;6.68;CarC;13.00;-1.60
662.00;90.00;f1.176;E0_0;47.76;0.00;3.21;CarA;-2.24;-1.60
662.00;90.00;f1.177;E0_0;37.70;0.00;1.71;CarB;-12.30;-1.60
662.00;90.00;f1.178;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
662.00;90.00;f1.179;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
662.00;90.00;f1.180;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
662.00;90.00;f1.181;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
662.00;270.00;f2.217;-E0_0;47.82;0.00;9.72;CarB;-47.82;1.60
662.00;270.00;f2.218;-E0_0;27.83;0.00;8.82;CarB;-27.83;1.60
662.00;270.00;f2.219;-E0_0;11.26;0.00;7.85;CarD;-11.26;1.60
662.00;270.00;f2.220;-link_0;92.52;0.00;9.05;CarB;7.48;1.60
662.00;270.00;f2.221;-link_0;74.57;0.00;7.89;CarB;25.43;1.60
662.00;270.00;f2.222;-link_0;56.11;0.00;9.11;CarB;43.89;1.60
662.00;270.00;f2.223;-link_0;9.51;0.00;9.72;CarA;90.49;1.60
662.00;270.00;f2.224;-E2_0;22.73;0.00;8.78;CarB;127.27;1.60
662.00;270.00;test11;-E2_0;8.28;0.00;3.18;test;141.72;1.60
663.00;90.00;f1.175;link_0;22.51;0.00;9.52;CarC;22.51;-1.60
663.00;90.00;f1.176;link_0;2.69;0.00;5.04;CarA;2.69;-1.60
663.00;90.00;f1.177;E0_0;39.81;0.00;2.11;CarB;-10.19;-1.60
663.00;90.00;f1.178;E0_0;31.12;0.00;1.63;CarA;-18.88;-1.60
663.00;90.00;f1.179;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
663.00;90.00;f1.180;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
663.00;90.00;f1.181;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
663.00;270.00;f2.218;-E0_0;37.83;0.00;10.00;CarB;-37.83;1.60
663.00;270.00;f2.219;-E0_0;20.20;0.00;8.95;CarD;-20.20;1.60
663.00;270.00;f2.220;-E0_0;0.42;0.00;8.00;CarB;-0.42;1.60
663.00;270.00;f2.221;-link_0;82.51;0.00;7.94;CarB;17.49;1.60
663.00;270.00;f2.222;-link_0;64.74;0.00;8.63;CarB;35.26;1.60
663.00;270.00;f2.223;-link_0;17.99;0.00;8.48;CarA;82.01;1.60
663.00;270.00;f2.224;-E2_0;32.37;0.00;9.64;CarB;117.63;1.60
663.00;270.00;f2.225;-E2_0;5.10;0.00;0.64;CarB;144.90;1.60
663.00;270.00;test11;-E2_0;12.24;0.00;3.96;test;137.76;1.60
664.00;90.00;f1.175;link_0;32.36;0.00;9.85;CarC;32.36;-1.60
664.00;90.00;f1.176;link_0;9.21;0.00;6.51;CarA;9.21;-1.60
664.00;90.00;f1.177;E0_0;43.85;0.00;4.04;CarB;-6.15;-1.60
664.00;90.00;f1.178;E0_0;32.56;0.00;1.43;CarA;-17.44;-1.60
664.00;90.00;f1.179;E0_0;23.93;0.00;0.93;CarC;-26.07;-1.60
664.00;90.00;f1.180;E0_0;16.49;0.00;0.00;CarB;-33.51;-1.60
664.00;90.00;f1.181;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
664.00;270.00;f2.218;-E0_0;46.89;0.00;9.05;CarB;-46.89;1.60
664.00;270.00;f2.219;-E0_0;29.42;0.00;9.22;CarD;-29.42;1.60
664.00;270.00;f2.220;-E0_0;8.76;0.00;8.34;CarB;-8.76;1.60
664.00;270.00;f2.221;-link_0;90.04;0.00;7.53;CarB;9.96;1.60
664.00;270.00;f2.222;-link_0;73.06;0.00;8.33;CarB;26.94;1.60
664.00;270.00;f2.223;-link_0;25.64;0.00;7.65;CarA;74.36;1.60
664.00;270.00;f2.224;-E2_0;41.36;0.00;8.99;CarB;108.64;1.60
664.00;270.00;f2.225;-E2_0;5.56;0.00;0.46;CarB;144.44;1.60
664.00;270.00;test11;-E2_0;16.93;0.00;4.69;test;133.07;1.60
665.00;90.00;f1.175;link_0;41.54;0.00;9.17;CarC;41.54;-1.60
665.00;90.00;f1.176;link_0;18.07;0.00;8.86;CarA;18.07;-1.60
665.00;90.00;f1.177;link_0;1.00;0.00;7.25;CarB;1.00;-1.60
665.00;90.00;f1.178;E0_0;34.59;0.00;2.03;CarA;-15.41;-1.60
665.00;90.00;f1.179;E0_0;25.65;0.00;1.73;CarC;-24.35;-1.60
665.00;90.00;f1.180;E0_0;16.99;0.00;0.50;CarB;-33.01;-1.60
665.00;90.00;f1.181;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
665.00;270.00;f2.219;-E0_0;38.64;0.00;9.22;CarD;-38.64;1.60
665.00;270.00;f2.220;-E0_0;17.84;0.00;9.08;CarB;-17.84;1.60
665.00;270.00;f2.221;-link_0;99.50;0.00;9.46;CarB;0.50;1.60
665.00;270.00;f2.222;-link_0;79.96;0.00;6.89;CarB;20.04;1.60
665.00;270.00;f2.223;-link_0;33.26;0.00;7.61;CarA;66.74;1.60
665.00;270.00;f2.224;-link_0;0.70;0.00;9.44;CarB;99.30;1.60
665.00;270.00;f2.225;-E2_0;9.96;0.00;4.40;CarB;140.04;1.60
665.00;270.00;test11;-E2_0;22.18;0.00;5.25;test;127.82;1.60
666.00;90.00;f1.175;link_0;51.10;0.00;9.56;CarC;51.10;-1.60
666.00;90.00;f1.176;link_0;25.54;0.00;7.47;CarA;25.54;-1.60
666.00;90.00;f1.177;link_0;9.15;0.00;8.15;CarB;9.15;-1.60
666.00;90.00;f1.178;E0_0;40.99;0.00;6.40;CarA;-9.01;-1.60
666.00;90.00;f1.179;E0_0;27.69;0.00;2.04;CarC;-22.31;-1.60
666.00;90.00;f1.180;E0_0;19.11;0.00;2.12;CarB;-30.89;-1.60
666.00;90.00;f1.181;E0_0;10.49;0.00;0.50;CarB;-39.51;-1.60
666.00;270.00;f2.219;-E0_0;48.11;0.00;9.47;CarD;-48.11;1.60
666.00;270.00;f2.220;-E0_0;26.79;0.00;8.95;CarB;-26.79;1.60
666.00;270.00;f2.221;-E0_0;9.20;0.00;9.80;CarB;-9.20;1.60
666.00;270.00;f2.222;-link_0;89.12;0.00;9.16;CarB;10.88;1.60
666.00;270.00;f2.223;-link_0;41.93;0.00;8.67;CarA;58.07;1.60
666.00;270.00;f2.224;-link_0;10.11;0.00;9.41;CarB;89.89;1.60
666.00;270.00;f2.225;-E2_0;13.51;0.00;3.56;CarB;136.49;1.60
666.00;270.00;f2.226;-E2_0;5.10;0.00;1.91;CarC;144.90;1.60
666.00;270.00;test11;-E2_0;28.17;0.00;5.99;test;121.83;1.60
667.00;90.00;f1.175;link_0;61.03;0.00;9.93;CarC;61.03;-1.60
667.00;90.00;f1.176;link_0;34.33;0.00;8.79;CarA;34.33;-1.60
667.00;90.00;f1.177;link_0;16.72;0.00;7.57;CarB;16.72;-1.60
667.00;90.00;f1.178;E0_0;48.64;0.00;7.65;CarA;-1.36;-1.60
667.00;90.00;f1.179;E0_0;31.95;0.00;4.26;CarC;-18.05;-1.60
667.00;90.00;f1.180;E0_0;20.69;0.00;1.57;CarB;-29.31;-1.60
667.00;90.00;f1.181;E0_0;12.46;0.00;1.97;CarB;-37.54;-1.60
667.00;90.00;f1.182;E0_0;5.10;0.00;0.86;CarC;-44.90;-1.60
667.00;270.00;f2.220;-E0_0;35.98;0.00;9.19;CarB;-35.98;1.60
667.00;270.00;f2.221;-E0_0;17.35;0.00;8.14;CarB;-17.35;1.60
667.00;270.00;f2.222;-link_0;98.90;0.00;9.78;CarB;1.10;1.60
667.00;270.00;f2.223;-link_0;50.51;0.00;8.58;CarA;49.49;1.60
667.00;270.00;f2.224;-link_0;19.20;0.00;9.09;CarB;80.80;1.60
667.00;270.00;f2.225;-E2_0;18.96;0.00;5.44;CarB;131.04;1.60
667.00;270.00;f2.226;-E2_0;6.78;0.00;1.68;CarC;143.22;1.60
667.00;270.00;test11;-E2_0;34.82;0.00;6.65;test;115.18;1.60
668.00;90.00;f1.175;link_0;69.88;0.00;8.86;CarC;69.88;-1.60
668.00;90.00;f1.176;link_0;42.27;0.00;7.94;CarA;42.27;-1.60
668.00;90.00;f1.177;link_0;25.95;0.00;9.23;CarB;25.95;-1.60
668.00;90.00;f1.178;link_0;4.33;0.00;5.79;CarA;4.33;-1.60
668.00;90.00;f1.179;E0_0;38.46;0.00;6.51;CarC;-11.54;-1.60
668.00;90.00;f1.180;E0_0;24.59;0.00;3.90;CarB;-25.41;-1.60
668.00;90.00;f1.181;E0_0;13.42;0.00;0.96;CarB;-36.58;-1.60
668.00;90.00;f1.182;E0_0;5.87;0.00;0.77;CarC;-44.13;-1.60
668.00;270.00;f2.220;-E0_0;45.50;0.00;9.52;CarB;-45.50;1.60
668.00;270.00;f2.221;-E0_0;26.89;0.00;9.55;CarB;-26.89;1.60
668.00;270.00;f2.222;-E0_0;7.94;0.00;9.14;CarB;-7.94;1.60
668.00;270.00;f2.223;-link_0;59.30;0.00;8.79;CarA;40.70;1.60
668.00;270.00;f2.224;-link_0;27.64;0.00;8.44;CarB;72.36;1.60
668.00;270.00;f2.225;-E2_0;24.85;0.00;5.89;CarB;125.15;1.60
668.00;270.00;f2.226;-E2_0;10.09;0.00;3.31;CarC;139.91;1.60
668.00;270.00;test11;-E2_0;42.06;0.00;7.24;test;107.94;1.60
669.00;90.00;f1.175;link_0;79.52;0.00;9.63;CarC;79.52;-1.60
669.00;90.00;f1.176;link_0;51.45;0.00;9.18;CarA;51.45;-1.60
669.00;90.00;f1.177;link_0;33.16;0.00;7.20;CarB;33.16;-1.60
669.00;90.00;f1.178;link_0;12.90;0.00;8.57;CarA;12.90;-1.60
669.00;90.00;f1.179;E0_0;45.93;0.00;7.48;CarC;-4.07;-1.60
669.00;90.00;f1.180;E0_0;31.02;0.00;6.43;CarB;-18.98;-1.60
669.00;90.00;f1.181;E0_0;16.31;0.00;2.89;CarB;-33.69;-1.60
669.00;90.00;f1.182;E0_0;6.69;0.00;0.82;CarC;-43.31;-1.60
669.00;270.00;f2.221;-E0_0;36.22;0.00;9.32;CarB;-36.22;1.60
669.00;270.00;f2.222;-E0_0;17.68;0.00;9.74;CarB;-17.68;1.60
669.00;270.00;f2.223;-link_0;69.01;0.00;9.71;CarA;30.99;1.60
669.00;270.00;f2.224;-link_0;36.64;0.00;9.00;CarB;63.36;1.60
669.00;270.00;f2.225;-E2_0;31.55;0.00;6.71;CarB;118.45;1.60
669.00;270.00;f2.226;-E2_0;15.98;0.00;5.89;CarC;134.02;1.60
669.00;270.00;test11;-E2_0;49.89;0.00;7.83;test;100.11;1.60
670.00;90.00;f1.175;link_0;88.45;0.00;8.93;CarC;88.45;-1.60
670.00;90.00;f1.176;link_0;60.71;0.00;9.26;CarA;60.71;-1.60
670.00;90.00;f1.177;link_0;41.72;0.00;8.56;CarB;41.72;-1.60
670.00;90.00;f1.178;link_0;21.13;0.00;8.22;CarA;21.13;-1.60
670.00;90.00;f1.179;link_0;5.12;0.00;9.29;CarC;5.12;-1.60
670.00;90.00;f1.180;E0_0;36.69;0.00;5.67;CarB;-13.31;-1.60
670.00;90.00;f1.181;E0_0;21.51;0.00;5.20;CarB;-28.49;-1.60
670.00;90.00;f1.182;E0_0;9.75;0.00;3.06;CarC;-40.25;-1.60
670.00;270.00;f2.221;-E0_0;45.52;0.00;9.31;CarB;-45.52;1.60
670.00;270.00;f2.222;-E0_0;26.77;0.00;9.08;CarB;-26.77;1.60
670.00;270.00;f2.223;-link_0;78.98;0.00;9.98;CarA;21.02;1.60
670.00;270.00;f2.224;-link_0;44.98;0.00;8.33;CarB;55.02;1.60
670.00;270.00;f2.225;-E2_0;39.41;0.00;7.86;CarB;110.59;1.60
670.00;270.00;f2.226;-E2_0;22.49;0.00;6.51;CarC;127.51;1.60
670.00;270.00;test11;-link_0;8.17;0.00;8.38;test;91.83;1.60
671.00;90.00;f1.175;link_0;95.48;0.00;7.03;CarC;95.48;-1.60
